sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Oct,8,08:00
AFAM VI (GAS/STEAM),332.0,4.0,2020,Oct,8,08:00
AZURA-EDO IPP (GAS),375.0,3.0,2020,Oct,8,08:00
DELTA (GAS),240.0,9.0,2020,Oct,8,08:00
EGBIN (STEAM),475.0,4.0,2020,Oct,8,08:00
GEREGU (GAS),160.0,2.0,2020,Oct,8,08:00
GEREGU NIPP (GAS),80.0,1.0,2020,Oct,8,08:00
IHOVBOR NIPP (GAS),72.1,1.0,2020,Oct,8,08:00
JEBBA (HYDRO),316.0,4.0,2020,Oct,8,08:00
KAINJI (HYDRO),254.0,4.0,2020,Oct,8,08:00
OLORUNSOGO (GAS),135.0,5.0,2020,Oct,8,08:00
OMOTOSHO (GAS),130.6,5.0,2020,Oct,8,08:00
PARAS ENERGY (GAS),47.6,8.0,2020,Oct,8,08:00
SAPELE (STEAM),36.0,1.0,2020,Oct,8,08:00
SHIRORO (HYDRO),413.0,4.0,2020,Oct,8,08:00
TRANS-AMADI (GAS),31.4,4.0,2020,Oct,8,08:00
