sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Sep,29,11:00
AFAM VI (GAS/STEAM),398.0,4.0,2020,Sep,29,11:00
AZURA-EDO IPP (GAS),395.0,3.0,2020,Sep,29,11:00
DELTA (GAS),258.0,9.0,2020,Sep,29,11:00
EGBIN (STEAM),462.0,3.0,2020,Sep,29,11:00
GEREGU (GAS),160.0,2.0,2020,Sep,29,11:00
GEREGU NIPP (GAS),80.0,1.0,2020,Sep,29,11:00
IHOVBOR NIPP (GAS),83.0,1.0,2020,Sep,29,11:00
JEBBA (HYDRO),301.0,4.0,2020,Sep,29,11:00
KAINJI (HYDRO),250.0,3.0,2020,Sep,29,11:00
ODUKPANI NIPP (GAS),197.5,2.0,2020,Sep,29,11:00
OMOKU (GAS),40.4,3.0,2020,Sep,29,11:00
OMOTOSHO (GAS),133.3,5.0,2020,Sep,29,11:00
OMOTOSHO NIPP (GAS),80.5,1.0,2020,Sep,29,11:00
PARAS ENERGY (GAS),53.2,8.0,2020,Sep,29,11:00
RIVERS IPP (GAS),108.0,1.0,2020,Sep,29,11:00
SHIRORO (HYDRO),434.0,3.0,2020,Sep,29,11:00
TRANS-AMADI (GAS),31.8,4.0,2020,Sep,29,11:00
