sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),223.0,4.0,2022,Feb,8,21:30
ALAOJI NIPP (GAS),111.1,1.0,2022,Feb,8,21:30
AZURA-EDO IPP (GAS),408.0,3.0,2022,Feb,8,21:30
EGBIN (STEAM),589.0,4.0,2022,Feb,8,21:30
GEREGU (GAS),404.0,3.0,2022,Feb,8,21:30
GEREGU NIPP (GAS),130.0,1.0,2022,Feb,8,21:30
IBOM POWER (GAS),25.3,1.0,2022,Feb,8,21:30
IHOVBOR NIPP (GAS),90.7,1.0,2022,Feb,8,21:30
JEBBA (HYDRO),411.0,5.0,2022,Feb,8,21:30
ODUKPANI NIPP (GAS),314.1,3.0,2022,Feb,8,21:30
OLORUNSOGO (GAS),90.7,1.0,2022,Feb,8,21:30
OMOKU (GAS),45.1,3.0,2022,Feb,8,21:30
OMOTOSHO (GAS),62.0,3.0,2022,Feb,8,21:30
OMOTOSHO NIPP (GAS),91.8,1.0,2022,Feb,8,21:30
PARAS ENERGY (GAS),39.7,6.0,2022,Feb,8,21:30
RIVERS IPP (GAS),156.0,1.0,2022,Feb,8,21:30
SAPELE (STEAM),53.0,1.0,2022,Feb,8,21:30
SHIRORO (HYDRO),426.0,3.0,2022,Feb,8,21:30
TRANS-AMADI (GAS),92.4,4.0,2022,Feb,8,21:30
