sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Jun,16,08:00
AZURA-EDO IPP (GAS),386.0,3.0,2020,Jun,16,08:00
DELTA (GAS),362.0,9.0,2020,Jun,16,08:00
EGBIN (STEAM),502.0,4.0,2020,Jun,16,08:00
GEREGU NIPP (GAS),80.0,1.0,2020,Jun,16,08:00
JEBBA (HYDRO),166.0,2.0,2020,Jun,16,08:00
ODUKPANI NIPP (GAS),393.6,4.0,2020,Jun,16,08:00
OLORUNSOGO (GAS),129.6,4.0,2020,Jun,16,08:00
OMOKU (GAS),0.0,5.0,2020,Jun,16,08:00
OMOTOSHO (GAS),121.1,4.0,2020,Jun,16,08:00
OMOTOSHO NIPP (GAS),101.6,1.0,2020,Jun,16,08:00
PARAS ENERGY (GAS),52.4,8.0,2020,Jun,16,08:00
RIVERS IPP (GAS),80.0,1.0,2020,Jun,16,08:00
