sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),208.7,2.0,2021,Apr,11,22:00
AZURA-EDO IPP (GAS),443.0,3.0,2021,Apr,11,22:00
DELTA (GAS),316.0,7.0,2021,Apr,11,22:00
EGBIN (STEAM),725.0,5.0,2021,Apr,11,22:00
GEREGU (GAS),431.0,3.0,2021,Apr,11,22:00
JEBBA (HYDRO),363.0,4.0,2021,Apr,11,22:00
KAINJI (HYDRO),324.0,4.0,2021,Apr,11,22:00
ODUKPANI NIPP (GAS),333.6,3.0,2021,Apr,11,22:00
OLORUNSOGO (GAS),95.0,3.0,2021,Apr,11,22:00
OMOKU (GAS),41.0,2.0,2021,Apr,11,22:00
OMOTOSHO (GAS),97.5,3.0,2021,Apr,11,22:00
PARAS ENERGY (GAS),56.4,8.0,2021,Apr,11,22:00
RIVERS IPP (GAS),155.0,1.0,2021,Apr,11,22:00
SAPELE (STEAM),51.0,1.0,2021,Apr,11,22:00
SHIRORO (HYDRO),184.0,2.0,2021,Apr,11,22:00
TRANS-AMADI (GAS),61.1,3.0,2021,Apr,11,22:00
