sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),98.0,2.0,2019,Feb,15,05:00
AFAM VI (GAS/STEAM),248.0,4.0,2019,Feb,15,05:00
ALAOJI NIPP (GAS),75.2,1.0,2019,Feb,15,05:00
DELTA (GAS),270.0,8.0,2019,Feb,15,05:00
EGBIN (STEAM),543.0,4.0,2019,Feb,15,05:00
GEREGU NIPP (GAS),213.0,2.0,2019,Feb,15,05:00
IHOVBOR NIPP (GAS),107.7,1.0,2019,Feb,15,05:00
JEBBA (HYDRO),283.0,3.0,2019,Feb,15,05:00
KAINJI (HYDRO),401.0,4.0,2019,Feb,15,05:00
ODUKPANI NIPP (GAS),273.6,3.0,2019,Feb,15,05:00
OLORUNSOGO (GAS),142.1,5.0,2019,Feb,15,05:00
OMOKU (GAS),57.5,3.0,2019,Feb,15,05:00
OMOTOSHO (GAS),130.5,4.0,2019,Feb,15,05:00
OMOTOSHO NIPP (GAS),110.1,1.0,2019,Feb,15,05:00
PARAS ENERGY (GAS),67.0,10.0,2019,Feb,15,05:00
SAPELE (STEAM),59.0,1.0,2019,Feb,15,05:00
