sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),283.0,4.0,2019,Oct,10,20:00
ALAOJI NIPP (GAS),112.0,1.0,2019,Oct,10,20:00
AZURA-EDO IPP (GAS),286.0,2.0,2019,Oct,10,20:00
DELTA (GAS),352.0,8.0,2019,Oct,10,20:00
EGBIN (STEAM),236.0,2.0,2019,Oct,10,20:00
GEREGU (GAS),274.0,2.0,2019,Oct,10,20:00
GEREGU NIPP (GAS),136.0,1.0,2019,Oct,10,20:00
IBOM POWER (GAS),87.7,1.0,2019,Oct,10,20:00
IHOVBOR NIPP (GAS),108.6,1.0,2019,Oct,10,20:00
JEBBA (HYDRO),413.0,5.0,2019,Oct,10,20:00
KAINJI (HYDRO),406.0,4.0,2019,Oct,10,20:00
ODUKPANI NIPP (GAS),272.3,3.0,2019,Oct,10,20:00
OLORUNSOGO (GAS),133.4,4.0,2019,Oct,10,20:00
OLORUNSOGO NIPP (GAS),110.3,1.0,2019,Oct,10,20:00
OMOKU (GAS),82.1,4.0,2019,Oct,10,20:00
OMOTOSHO (GAS),100.5,3.0,2019,Oct,10,20:00
OMOTOSHO NIPP (GAS),111.0,1.0,2019,Oct,10,20:00
PARAS ENERGY (GAS),64.5,7.0,2019,Oct,10,20:00
RIVERS IPP (GAS),90.0,1.0,2019,Oct,10,20:00
SAPELE (STEAM),54.0,1.0,2019,Oct,10,20:00
SAPELE NIPP (GAS),98.1,1.0,2019,Oct,10,20:00
TRANS-AMADI (GAS),64.6,3.0,2019,Oct,10,20:00
