sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,May,29,15:00
ALAOJI NIPP (GAS),83.3,1.0,2020,May,29,15:00
AZURA-EDO IPP (GAS),402.0,3.0,2020,May,29,15:00
DELTA (GAS),314.0,9.0,2020,May,29,15:00
EGBIN (STEAM),564.0,4.0,2020,May,29,15:00
GEREGU (GAS),209.0,2.0,2020,May,29,15:00
GEREGU NIPP (GAS),80.0,1.0,2020,May,29,15:00
IBOM POWER (GAS),87.7,1.0,2020,May,29,15:00
JEBBA (HYDRO),296.0,4.0,2020,May,29,15:00
KAINJI (HYDRO),220.0,3.0,2020,May,29,15:00
OLORUNSOGO (GAS),159.0,5.0,2020,May,29,15:00
OLORUNSOGO NIPP (GAS),108.4,1.0,2020,May,29,15:00
OMOKU (GAS),53.5,5.0,2020,May,29,15:00
OMOTOSHO (GAS),126.8,4.0,2020,May,29,15:00
OMOTOSHO NIPP (GAS),101.1,1.0,2020,May,29,15:00
PARAS ENERGY (GAS),50.8,8.0,2020,May,29,15:00
RIVERS IPP (GAS),130.0,1.0,2020,May,29,15:00
SAPELE (STEAM),2.9,1.0,2020,May,29,15:00
SHIRORO (HYDRO),110.0,2.0,2020,May,29,15:00
