sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Oct,19,04:00
AFAM VI (GAS/STEAM),241.0,4.0,2020,Oct,19,04:00
AZURA-EDO IPP (GAS),375.0,3.0,2020,Oct,19,04:00
DELTA (GAS),305.0,9.0,2020,Oct,19,04:00
EGBIN (STEAM),454.0,4.0,2020,Oct,19,04:00
GEREGU (GAS),198.0,2.0,2020,Oct,19,04:00
JEBBA (HYDRO),319.0,4.0,2020,Oct,19,04:00
KAINJI (HYDRO),369.0,4.0,2020,Oct,19,04:00
ODUKPANI NIPP (GAS),174.8,2.0,2020,Oct,19,04:00
OLORUNSOGO (GAS),152.7,5.0,2020,Oct,19,04:00
OMOKU (GAS),32.3,3.0,2020,Oct,19,04:00
OMOTOSHO (GAS),150.9,5.0,2020,Oct,19,04:00
OMOTOSHO NIPP (GAS),91.6,1.0,2020,Oct,19,04:00
PARAS ENERGY (GAS),47.6,8.0,2020,Oct,19,04:00
RIVERS IPP (GAS),80.0,1.0,2020,Oct,19,04:00
SAPELE (STEAM),40.4,2.0,2020,Oct,19,04:00
SHIRORO (HYDRO),120.0,1.0,2020,Oct,19,04:00
TRANS-AMADI (GAS),46.1,4.0,2020,Oct,19,04:00
