sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2022,Jan,5,09:00
AFAM VI (GAS/STEAM),277.0,4.0,2022,Jan,5,09:00
ALAOJI NIPP (GAS),193.1,2.0,2022,Jan,5,09:00
AZURA-EDO IPP (GAS),375.0,3.0,2022,Jan,5,09:00
DELTA (GAS),276.0,7.0,2022,Jan,5,09:00
EGBIN (STEAM),565.0,4.0,2022,Jan,5,09:00
GEREGU (GAS),318.0,3.0,2022,Jan,5,09:00
GEREGU NIPP (GAS),90.0,1.0,2022,Jan,5,09:00
IBOM POWER (GAS),30.1,1.0,2022,Jan,5,09:00
JEBBA (HYDRO),448.0,5.0,2022,Jan,5,09:00
KAINJI (HYDRO),389.0,4.0,2022,Jan,5,09:00
ODUKPANI NIPP (GAS),309.3,3.0,2022,Jan,5,09:00
OLORUNSOGO (GAS),67.9,2.0,2022,Jan,5,09:00
OMOKU (GAS),54.4,3.0,2022,Jan,5,09:00
OMOTOSHO (GAS),63.1,2.0,2022,Jan,5,09:00
PARAS ENERGY (GAS),35.5,6.0,2022,Jan,5,09:00
SAPELE (STEAM),51.0,1.0,2022,Jan,5,09:00
SHIRORO (HYDRO),430.0,3.0,2022,Jan,5,09:00
TRANS-AMADI (GAS),91.0,4.0,2022,Jan,5,09:00
