sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Apr,17,18:00
AFAM VI (GAS/STEAM),271.0,4.0,2020,Apr,17,18:00
ALAOJI NIPP (GAS),219.5,2.0,2020,Apr,17,18:00
AZURA-EDO IPP (GAS),337.0,3.0,2020,Apr,17,18:00
DELTA (GAS),397.0,9.0,2020,Apr,17,18:00
EGBIN (STEAM),650.0,4.0,2020,Apr,17,18:00
GEREGU (GAS),267.0,3.0,2020,Apr,17,18:00
GEREGU NIPP (GAS),130.0,1.0,2020,Apr,17,18:00
IBOM POWER (GAS),81.6,1.0,2020,Apr,17,18:00
JEBBA (HYDRO),163.0,2.0,2020,Apr,17,18:00
KAINJI (HYDRO),323.0,4.0,2020,Apr,17,18:00
ODUKPANI NIPP (GAS),297.9,3.0,2020,Apr,17,18:00
OLORUNSOGO (GAS),153.3,5.0,2020,Apr,17,18:00
OMOTOSHO (GAS),112.8,4.0,2020,Apr,17,18:00
OMOTOSHO NIPP (GAS),102.3,1.0,2020,Apr,17,18:00
PARAS ENERGY (GAS),56.8,7.0,2020,Apr,17,18:00
RIVERS IPP (GAS),70.0,1.0,2020,Apr,17,18:00
SAPELE (STEAM),61.9,2.0,2020,Apr,17,18:00
SHIRORO (HYDRO),268.0,3.0,2020,Apr,17,18:00
TRANS-AMADI (GAS),84.8,4.0,2020,Apr,17,18:00
