sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),252.0,4.0,2019,May,25,16:00
AZURA-EDO IPP (GAS),412.0,3.0,2019,May,25,16:00
DELTA (GAS),364.0,7.0,2019,May,25,16:00
EGBIN (STEAM),524.0,4.0,2019,May,25,16:00
JEBBA (HYDRO),351.0,4.0,2019,May,25,16:00
KAINJI (HYDRO),259.0,3.0,2019,May,25,16:00
ODUKPANI NIPP (GAS),295.1,3.0,2019,May,25,16:00
OLORUNSOGO (GAS),167.3,6.0,2019,May,25,16:00
OMOKU (GAS),57.6,3.0,2019,May,25,16:00
OMOTOSHO (GAS),112.8,4.0,2019,May,25,16:00
OMOTOSHO NIPP (GAS),83.6,1.0,2019,May,25,16:00
PARAS ENERGY (GAS),61.7,8.0,2019,May,25,16:00
SHIRORO (HYDRO),115.0,4.0,2019,May,25,16:00
TRANS-AMADI (GAS),64.1,3.0,2019,May,25,16:00
