sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),287.0,4.0,2021,Dec,21,21:15
ALAOJI NIPP (GAS),216.2,2.0,2021,Dec,21,21:15
AZURA-EDO IPP (GAS),431.0,3.0,2021,Dec,21,21:15
GEREGU (GAS),422.0,3.0,2021,Dec,21,21:15
GEREGU NIPP (GAS),80.0,1.0,2021,Dec,21,21:15
JEBBA (HYDRO),446.0,5.0,2021,Dec,21,21:15
OLORUNSOGO (GAS),90.0,1.0,2021,Dec,21,21:15
OMOKU (GAS),53.3,3.0,2021,Dec,21,21:15
OMOTOSHO (GAS),87.5,3.0,2021,Dec,21,21:15
PARAS ENERGY (GAS),35.4,1.0,2021,Dec,21,21:15
RIVERS IPP (GAS),154.0,1.0,2021,Dec,21,21:15
SAPELE (STEAM),53.0,1.0,2021,Dec,21,21:15
SHIRORO (HYDRO),428.0,3.0,2021,Dec,21,21:15
TRANS-AMADI (GAS),90.2,4.0,2021,Dec,21,21:15
