sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),295.0,4.0,2021,Jan,13,20:15
GEREGU NIPP (GAS),133.0,1.0,2021,Jan,13,20:15
JEBBA (HYDRO),288.0,3.0,2021,Jan,13,20:15
OLORUNSOGO (GAS),96.7,1.0,2021,Jan,13,20:15
OMOKU (GAS),29.9,4.0,2021,Jan,13,20:15
OMOTOSHO (GAS),96.8,3.0,2021,Jan,13,20:15
OMOTOSHO NIPP (GAS),91.2,1.0,2021,Jan,13,20:15
PARAS ENERGY (GAS),52.9,1.0,2021,Jan,13,20:15
RIVERS IPP (GAS),148.0,1.0,2021,Jan,13,20:15
SHIRORO (HYDRO),557.0,4.0,2021,Jan,13,20:15
TRANS-AMADI (GAS),88.5,4.0,2021,Jan,13,20:15
