sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,Jun,16,02:00
AZURA-EDO IPP (GAS),138.0,3.0,2019,Jun,16,02:00
DELTA (GAS),347.0,10.0,2019,Jun,16,02:00
EGBIN (STEAM),525.0,4.0,2019,Jun,16,02:00
GEREGU NIPP (GAS),137.0,1.0,2019,Jun,16,02:00
IBOM POWER (GAS),85.3,1.0,2019,Jun,16,02:00
IHOVBOR NIPP (GAS),92.3,1.0,2019,Jun,16,02:00
JEBBA (HYDRO),169.0,2.0,2019,Jun,16,02:00
KAINJI (HYDRO),227.0,3.0,2019,Jun,16,02:00
ODUKPANI NIPP (GAS),191.1,2.0,2019,Jun,16,02:00
OLORUNSOGO (GAS),168.9,6.0,2019,Jun,16,02:00
OMOKU (GAS),62.0,3.0,2019,Jun,16,02:00
OMOTOSHO NIPP (GAS),106.7,1.0,2019,Jun,16,02:00
PARAS ENERGY (GAS),61.7,8.0,2019,Jun,16,02:00
RIVERS IPP (GAS),110.0,1.0,2019,Jun,16,02:00
SHIRORO (HYDRO),120.0,2.0,2019,Jun,16,02:00
