sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),52.0,1.0,2022,Jun,29,07:00
AFAM VI (GAS/STEAM),0.0,4.0,2022,Jun,29,07:00
AZURA-EDO IPP (GAS),401.0,3.0,2022,Jun,29,07:00
DADINKOWA G.S (HYDRO),14.8,2.0,2022,Jun,29,07:00
DELTA (GAS),343.0,8.0,2022,Jun,29,07:00
EGBIN (STEAM),224.0,2.0,2022,Jun,29,07:00
GEREGU (GAS),80.0,1.0,2022,Jun,29,07:00
IBOM POWER (GAS),77.2,1.0,2022,Jun,29,07:00
IHOVBOR NIPP (GAS),99.9,2.0,2022,Jun,29,07:00
JEBBA (HYDRO),174.0,2.0,2022,Jun,29,07:00
KAINJI (HYDRO),93.0,2.0,2022,Jun,29,07:00
OKPAI (GAS/STEAM),158.0,3.0,2022,Jun,29,07:00
OLORUNSOGO (GAS),130.1,4.0,2022,Jun,29,07:00
OMOKU (GAS),53.1,3.0,2022,Jun,29,07:00
OMOTOSHO (GAS),121.3,4.0,2022,Jun,29,07:00
OMOTOSHO NIPP (GAS),103.6,3.0,2022,Jun,29,07:00
PARAS ENERGY (GAS),20.9,4.0,2022,Jun,29,07:00
SAPELE (STEAM),53.0,1.0,2022,Jun,29,07:00
SHIRORO (HYDRO),258.0,2.0,2022,Jun,29,07:00
TRANS-AMADI (GAS),66.5,4.0,2022,Jun,29,07:00
