sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Nov,24,15:00
AFAM VI (GAS/STEAM),190.0,4.0,2021,Nov,24,15:00
ALAOJI NIPP (GAS),106.6,1.0,2021,Nov,24,15:00
AZURA-EDO IPP (GAS),390.0,3.0,2021,Nov,24,15:00
DELTA (GAS),339.0,6.0,2021,Nov,24,15:00
EGBIN (STEAM),616.0,3.0,2021,Nov,24,15:00
GEREGU (GAS),264.0,2.0,2021,Nov,24,15:00
GEREGU NIPP (GAS),125.0,1.0,2021,Nov,24,15:00
IBOM POWER (GAS),30.1,1.0,2021,Nov,24,15:00
IHOVBOR NIPP (GAS),102.5,1.0,2021,Nov,24,15:00
JEBBA (HYDRO),461.0,5.0,2021,Nov,24,15:00
KAINJI (HYDRO),391.0,4.0,2021,Nov,24,15:00
ODUKPANI NIPP (GAS),295.5,3.0,2021,Nov,24,15:00
OLORUNSOGO (GAS),145.8,5.0,2021,Nov,24,15:00
OMOKU (GAS),51.0,3.0,2021,Nov,24,15:00
OMOTOSHO (GAS),125.0,4.0,2021,Nov,24,15:00
PARAS ENERGY (GAS),35.5,6.0,2021,Nov,24,15:00
RIVERS IPP (GAS),70.0,1.0,2021,Nov,24,15:00
SHIRORO (HYDRO),285.0,2.0,2021,Nov,24,15:00
TRANS-AMADI (GAS),66.9,4.0,2021,Nov,24,15:00
