sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Nov,24,18:00
AFAM VI (GAS/STEAM),190.0,4.0,2021,Nov,24,18:00
ALAOJI NIPP (GAS),108.6,1.0,2021,Nov,24,18:00
AZURA-EDO IPP (GAS),426.0,3.0,2021,Nov,24,18:00
DELTA (GAS),429.0,9.0,2021,Nov,24,18:00
EGBIN (STEAM),618.0,3.0,2021,Nov,24,18:00
GEREGU (GAS),271.0,2.0,2021,Nov,24,18:00
IBOM POWER (GAS),30.4,1.0,2021,Nov,24,18:00
IHOVBOR NIPP (GAS),101.5,1.0,2021,Nov,24,18:00
JEBBA (HYDRO),372.0,4.0,2021,Nov,24,18:00
KAINJI (HYDRO),406.0,4.0,2021,Nov,24,18:00
ODUKPANI NIPP (GAS),313.6,3.0,2021,Nov,24,18:00
OMOKU (GAS),50.9,3.0,2021,Nov,24,18:00
OMOTOSHO (GAS),127.7,4.0,2021,Nov,24,18:00
PARAS ENERGY (GAS),36.1,6.0,2021,Nov,24,18:00
RIVERS IPP (GAS),40.0,1.0,2021,Nov,24,18:00
SHIRORO (HYDRO),417.0,3.0,2021,Nov,24,18:00
TRANS-AMADI (GAS),73.2,4.0,2021,Nov,24,18:00
