sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),85.0,2.0,2022,Apr,5,04:00
AFAM VI (GAS/STEAM),158.0,4.0,2022,Apr,5,04:00
AZURA-EDO IPP (GAS),438.0,3.0,2022,Apr,5,04:00
DELTA (GAS),378.0,8.0,2022,Apr,5,04:00
EGBIN (STEAM),204.0,2.0,2022,Apr,5,04:00
GEREGU (GAS),422.0,3.0,2022,Apr,5,04:00
IBOM POWER (GAS),25.0,1.0,2022,Apr,5,04:00
IHOVBOR NIPP (GAS),102.8,1.0,2022,Apr,5,04:00
JEBBA (HYDRO),336.0,4.0,2022,Apr,5,04:00
KAINJI (HYDRO),465.0,5.0,2022,Apr,5,04:00
ODUKPANI NIPP (GAS),434.3,4.0,2022,Apr,5,04:00
OLORUNSOGO (GAS),85.3,3.0,2022,Apr,5,04:00
OLORUNSOGO NIPP (GAS),112.2,1.0,2022,Apr,5,04:00
OMOKU (GAS),47.2,3.0,2022,Apr,5,04:00
OMOTOSHO (GAS),101.8,3.0,2022,Apr,5,04:00
OMOTOSHO NIPP (GAS),191.8,2.0,2022,Apr,5,04:00
PARAS ENERGY (GAS),48.1,7.0,2022,Apr,5,04:00
SAPELE (STEAM),52.0,1.0,2022,Apr,5,04:00
SHIRORO (HYDRO),282.0,2.0,2022,Apr,5,04:00
TRANS-AMADI (GAS),69.2,4.0,2022,Apr,5,04:00
