sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),48.0,1.0,2019,Aug,31,15:00
ALAOJI NIPP (GAS),74.4,1.0,2019,Aug,31,15:00
AZURA-EDO IPP (GAS),150.0,2.0,2019,Aug,31,15:00
DELTA (GAS),326.0,7.0,2019,Aug,31,15:00
EGBIN (STEAM),258.0,3.0,2019,Aug,31,15:00
GEREGU NIPP (GAS),100.0,1.0,2019,Aug,31,15:00
IBOM POWER (GAS),61.9,1.0,2019,Aug,31,15:00
IHOVBOR NIPP (GAS),88.1,1.0,2019,Aug,31,15:00
JEBBA (HYDRO),227.0,3.0,2019,Aug,31,15:00
KAINJI (HYDRO),276.0,4.0,2019,Aug,31,15:00
ODUKPANI NIPP (GAS),168.5,2.0,2019,Aug,31,15:00
OLORUNSOGO (GAS),134.3,4.0,2019,Aug,31,15:00
OMOKU (GAS),48.0,4.0,2019,Aug,31,15:00
OMOTOSHO (GAS),89.7,3.0,2019,Aug,31,15:00
OMOTOSHO NIPP (GAS),74.0,1.0,2019,Aug,31,15:00
PARAS ENERGY (GAS),53.7,8.0,2019,Aug,31,15:00
RIVERS IPP (GAS),105.0,1.0,2019,Aug,31,15:00
SAPELE NIPP (GAS),73.4,1.0,2019,Aug,31,15:00
TRANS-AMADI (GAS),40.2,2.0,2019,Aug,31,15:00
