sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),100.0,2.0,2021,Apr,5,18:00
ALAOJI NIPP (GAS),100.3,1.0,2021,Apr,5,18:00
AZURA-EDO IPP (GAS),75.0,1.0,2021,Apr,5,18:00
DELTA (GAS),353.0,8.0,2021,Apr,5,18:00
EGBIN (STEAM),789.0,5.0,2021,Apr,5,18:00
GEREGU (GAS),392.0,3.0,2021,Apr,5,18:00
JEBBA (HYDRO),410.0,5.0,2021,Apr,5,18:00
KAINJI (HYDRO),260.0,3.0,2021,Apr,5,18:00
ODUKPANI NIPP (GAS),300.9,3.0,2021,Apr,5,18:00
OLORUNSOGO (GAS),59.9,2.0,2021,Apr,5,18:00
OMOKU (GAS),37.5,2.0,2021,Apr,5,18:00
OMOTOSHO (GAS),94.3,3.0,2021,Apr,5,18:00
PARAS ENERGY (GAS),51.6,8.0,2021,Apr,5,18:00
RIVERS IPP (GAS),102.0,1.0,2021,Apr,5,18:00
SHIRORO (HYDRO),120.0,2.0,2021,Apr,5,18:00
