sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),65.0,1.0,2020,Sep,2,20:30
AZURA-EDO IPP (GAS),432.0,3.0,2020,Sep,2,20:30
DELTA (GAS),6.0,1.0,2020,Sep,2,20:30
GEREGU (GAS),282.0,2.0,2020,Sep,2,20:30
GEREGU NIPP (GAS),136.0,1.0,2020,Sep,2,20:30
IBOM POWER (GAS),66.4,1.0,2020,Sep,2,20:30
OLORUNSOGO (GAS),215.6,1.0,2020,Sep,2,20:30
OMOTOSHO (GAS),197.8,6.0,2020,Sep,2,20:30
OMOTOSHO NIPP (GAS),111.1,1.0,2020,Sep,2,20:30
RIVERS IPP (GAS),159.0,1.0,2020,Sep,2,20:30
SAPELE (STEAM),56.9,2.0,2020,Sep,2,20:30
SAPELE NIPP (GAS),98.6,1.0,2020,Sep,2,20:30
