sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2021,Jan,17,05:00
AFAM VI (GAS/STEAM),265.0,4.0,2021,Jan,17,05:00
AZURA-EDO IPP (GAS),396.0,3.0,2021,Jan,17,05:00
DELTA (GAS),334.0,8.0,2021,Jan,17,05:00
EGBIN (STEAM),694.0,5.0,2021,Jan,17,05:00
GEREGU NIPP (GAS),80.0,1.0,2021,Jan,17,05:00
IBOM POWER (GAS),88.4,1.0,2021,Jan,17,05:00
JEBBA (HYDRO),367.0,4.0,2021,Jan,17,05:00
KAINJI (HYDRO),283.0,3.0,2021,Jan,17,05:00
ODUKPANI NIPP (GAS),326.4,3.0,2021,Jan,17,05:00
OLORUNSOGO (GAS),92.8,3.0,2021,Jan,17,05:00
OMOKU (GAS),35.0,4.0,2021,Jan,17,05:00
OMOTOSHO (GAS),124.6,4.0,2021,Jan,17,05:00
OMOTOSHO NIPP (GAS),103.1,1.0,2021,Jan,17,05:00
PARAS ENERGY (GAS),51.6,8.0,2021,Jan,17,05:00
RIVERS IPP (GAS),105.0,1.0,2021,Jan,17,05:00
SHIRORO (HYDRO),350.0,4.0,2021,Jan,17,05:00
TRANS-AMADI (GAS),61.9,4.0,2021,Jan,17,05:00
