sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2021,Jan,10,16:00
AFAM VI (GAS/STEAM),286.0,4.0,2021,Jan,10,16:00
AZURA-EDO IPP (GAS),408.0,3.0,2021,Jan,10,16:00
DELTA (GAS),364.0,9.0,2021,Jan,10,16:00
EGBIN (STEAM),846.0,5.0,2021,Jan,10,16:00
GEREGU (GAS),290.0,3.0,2021,Jan,10,16:00
GEREGU NIPP (GAS),80.0,1.0,2021,Jan,10,16:00
JEBBA (HYDRO),277.0,3.0,2021,Jan,10,16:00
KAINJI (HYDRO),290.0,3.0,2021,Jan,10,16:00
ODUKPANI NIPP (GAS),414.1,4.0,2021,Jan,10,16:00
OLORUNSOGO (GAS),93.8,3.0,2021,Jan,10,16:00
OMOKU (GAS),32.2,4.0,2021,Jan,10,16:00
OMOTOSHO (GAS),93.1,3.0,2021,Jan,10,16:00
OMOTOSHO NIPP (GAS),89.1,1.0,2021,Jan,10,16:00
PARAS ENERGY (GAS),51.6,8.0,2021,Jan,10,16:00
RIVERS IPP (GAS),90.0,1.0,2021,Jan,10,16:00
SAPELE (STEAM),58.0,1.0,2021,Jan,10,16:00
SHIRORO (HYDRO),323.0,4.0,2021,Jan,10,16:00
TRANS-AMADI (GAS),93.3,4.0,2021,Jan,10,16:00
