sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2021,Dec,3,04:00
AFAM VI (GAS/STEAM),285.0,4.0,2021,Dec,3,04:00
ALAOJI NIPP (GAS),82.9,1.0,2021,Dec,3,04:00
AZURA-EDO IPP (GAS),413.0,3.0,2021,Dec,3,04:00
DELTA (GAS),312.0,8.0,2021,Dec,3,04:00
EGBIN (STEAM),669.0,4.0,2021,Dec,3,04:00
GEREGU (GAS),352.0,3.0,2021,Dec,3,04:00
GEREGU NIPP (GAS),80.0,1.0,2021,Dec,3,04:00
IBOM POWER (GAS),30.3,1.0,2021,Dec,3,04:00
IHOVBOR NIPP (GAS),85.3,1.0,2021,Dec,3,04:00
JEBBA (HYDRO),402.0,5.0,2021,Dec,3,04:00
KAINJI (HYDRO),365.0,4.0,2021,Dec,3,04:00
ODUKPANI NIPP (GAS),256.9,3.0,2021,Dec,3,04:00
OLORUNSOGO (GAS),151.7,5.0,2021,Dec,3,04:00
OMOKU (GAS),52.0,3.0,2021,Dec,3,04:00
OMOTOSHO (GAS),113.4,4.0,2021,Dec,3,04:00
PARAS ENERGY (GAS),35.5,6.0,2021,Dec,3,04:00
RIVERS IPP (GAS),81.0,1.0,2021,Dec,3,04:00
SHIRORO (HYDRO),175.0,3.0,2021,Dec,3,04:00
TRANS-AMADI (GAS),52.2,4.0,2021,Dec,3,04:00
