sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),42.0,1.0,2018,Nov,14,16:00
AFAM VI (GAS/STEAM),115.0,4.0,2018,Nov,14,16:00
EGBIN (STEAM),503.0,3.0,2018,Nov,14,16:00
GEREGU NIPP (GAS),0.0,3.0,2018,Nov,14,16:00
IHOVBOR NIPP (GAS),95.1,1.0,2018,Nov,14,16:00
JEBBA (HYDRO),450.0,5.0,2018,Nov,14,16:00
KAINJI (HYDRO),406.0,4.0,2018,Nov,14,16:00
OLORUNSOGO (GAS),189.5,6.0,2018,Nov,14,16:00
OMOKU (GAS),42.4,2.0,2018,Nov,14,16:00
OMOTOSHO (GAS),156.0,5.0,2018,Nov,14,16:00
OMOTOSHO NIPP (GAS),201.8,2.0,2018,Nov,14,16:00
PARAS ENERGY (GAS),67.9,9.0,2018,Nov,14,16:00
RIVERS IPP (GAS),110.0,1.0,2018,Nov,14,16:00
SHIRORO (HYDRO),353.0,4.0,2018,Nov,14,16:00
