sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2020,Nov,28,21:00
AFAM VI (GAS/STEAM),284.0,4.0,2020,Nov,28,21:00
AZURA-EDO IPP (GAS),429.0,3.0,2020,Nov,28,21:00
DELTA (GAS),275.0,8.0,2020,Nov,28,21:00
EGBIN (STEAM),714.0,4.0,2020,Nov,28,21:00
GEREGU (GAS),416.0,3.0,2020,Nov,28,21:00
GEREGU NIPP (GAS),136.0,1.0,2020,Nov,28,21:00
IBOM POWER (GAS),103.3,1.0,2020,Nov,28,21:00
JEBBA (HYDRO),372.0,4.0,2020,Nov,28,21:00
KAINJI (HYDRO),407.0,4.0,2020,Nov,28,21:00
ODUKPANI NIPP (GAS),556.0,5.0,2020,Nov,28,21:00
OLORUNSOGO (GAS),124.8,4.0,2020,Nov,28,21:00
OMOKU (GAS),85.1,4.0,2020,Nov,28,21:00
OMOTOSHO (GAS),135.2,4.0,2020,Nov,28,21:00
OMOTOSHO NIPP (GAS),110.5,1.0,2020,Nov,28,21:00
PARAS ENERGY (GAS),53.2,8.0,2020,Nov,28,21:00
RIVERS IPP (GAS),150.0,1.0,2020,Nov,28,21:00
SAPELE (STEAM),58.0,1.0,2020,Nov,28,21:00
SHIRORO (HYDRO),442.0,4.0,2020,Nov,28,21:00
TRANS-AMADI (GAS),70.1,3.0,2020,Nov,28,21:00
