sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Sep,5,20:15
AFAM VI (GAS/STEAM),150.0,4.0,2021,Sep,5,20:15
EGBIN (STEAM),537.0,4.0,2021,Sep,5,20:15
GEREGU (GAS),219.0,2.0,2021,Sep,5,20:15
GEREGU NIPP (GAS),135.0,1.0,2021,Sep,5,20:15
IHOVBOR NIPP (GAS),106.9,1.0,2021,Sep,5,20:15
JEBBA (HYDRO),404.0,5.0,2021,Sep,5,20:15
ODUKPANI NIPP (GAS),215.1,2.0,2021,Sep,5,20:15
OMOTOSHO (GAS),161.6,5.0,2021,Sep,5,20:15
PARAS ENERGY (GAS),49.44,1.0,2021,Sep,5,20:15
RIVERS IPP (GAS),145.0,1.0,2021,Sep,5,20:15
SAPELE (STEAM),51.0,1.0,2021,Sep,5,20:15
SAPELE NIPP (GAS),98.0,1.0,2021,Sep,5,20:15
SHIRORO (HYDRO),443.0,3.0,2021,Sep,5,20:15
TRANS-AMADI (GAS),78.6,4.0,2021,Sep,5,20:15
