sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),430.0,3.0,2022,Jun,13,20:30
GEREGU (GAS),419.0,3.0,2022,Jun,13,20:30
GEREGU NIPP (GAS),137.0,1.0,2022,Jun,13,20:30
IBOM POWER (GAS),70.4,1.0,2022,Jun,13,20:30
JEBBA (HYDRO),88.0,1.0,2022,Jun,13,20:30
ODUKPANI NIPP (GAS),214.6,2.0,2022,Jun,13,20:30
OLORUNSOGO (GAS),164.6,5.0,2022,Jun,13,20:30
OLORUNSOGO NIPP (GAS),111.1,1.0,2022,Jun,13,20:30
OMOKU (GAS),46.5,3.0,2022,Jun,13,20:30
OMOTOSHO (GAS),152.4,5.0,2022,Jun,13,20:30
OMOTOSHO NIPP (GAS),101.6,1.0,2022,Jun,13,20:30
PARAS ENERGY (GAS),44.2,7.0,2022,Jun,13,20:30
RIVERS IPP (GAS),158.0,1.0,2022,Jun,13,20:30
SAPELE (STEAM),54.0,1.0,2022,Jun,13,20:30
SAPELE NIPP (GAS),91.2,1.0,2022,Jun,13,20:30
