sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2021,Jan,11,23:00
AFAM VI (GAS/STEAM),311.0,4.0,2021,Jan,11,23:00
DELTA (GAS),383.0,9.0,2021,Jan,11,23:00
EGBIN (STEAM),907.0,5.0,2021,Jan,11,23:00
GEREGU NIPP (GAS),137.0,1.0,2021,Jan,11,23:00
JEBBA (HYDRO),278.0,3.0,2021,Jan,11,23:00
KAINJI (HYDRO),302.0,3.0,2021,Jan,11,23:00
ODUKPANI NIPP (GAS),325.1,3.0,2021,Jan,11,23:00
OLORUNSOGO (GAS),97.2,3.0,2021,Jan,11,23:00
OMOKU (GAS),44.9,4.0,2021,Jan,11,23:00
OMOTOSHO (GAS),98.4,3.0,2021,Jan,11,23:00
OMOTOSHO NIPP (GAS),90.0,1.0,2021,Jan,11,23:00
PARAS ENERGY (GAS),54.0,8.0,2021,Jan,11,23:00
RIVERS IPP (GAS),152.0,1.0,2021,Jan,11,23:00
SHIRORO (HYDRO),533.0,4.0,2021,Jan,11,23:00
TRANS-AMADI (GAS),93.1,4.0,2021,Jan,11,23:00
