sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),45.0,1.0,2018,Oct,5,12:00
AFAM VI (GAS/STEAM),108.0,4.0,2018,Oct,5,12:00
ALAOJI NIPP (GAS),80.1,2.0,2018,Oct,5,12:00
AZURA-EDO IPP (GAS),150.0,2.0,2018,Oct,5,12:00
EGBIN (STEAM),556.0,4.0,2018,Oct,5,12:00
GEREGU (GAS),93.0,1.0,2018,Oct,5,12:00
GEREGU NIPP (GAS),0.0,3.0,2018,Oct,5,12:00
IBOM POWER (GAS),87.2,1.0,2018,Oct,5,12:00
IHOVBOR NIPP (GAS),86.2,1.0,2018,Oct,5,12:00
JEBBA (HYDRO),402.0,5.0,2018,Oct,5,12:00
KAINJI (HYDRO),325.0,4.0,2018,Oct,5,12:00
OLORUNSOGO (GAS),118.0,4.0,2018,Oct,5,12:00
OLORUNSOGO NIPP (GAS),78.4,1.0,2018,Oct,5,12:00
OMOKU (GAS),57.4,3.0,2018,Oct,5,12:00
OMOTOSHO (GAS),120.9,4.0,2018,Oct,5,12:00
OMOTOSHO NIPP (GAS),90.1,1.0,2018,Oct,5,12:00
PARAS ENERGY (GAS),67.8,9.0,2018,Oct,5,12:00
SAPELE (STEAM),50.0,1.0,2018,Oct,5,12:00
SHIRORO (HYDRO),442.0,3.0,2018,Oct,5,12:00
