sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),80.0,2.0,2021,Aug,23,02:00
AFAM VI (GAS/STEAM),347.0,4.0,2021,Aug,23,02:00
ALAOJI NIPP (GAS),81.4,1.0,2021,Aug,23,02:00
AZURA-EDO IPP (GAS),454.0,3.0,2021,Aug,23,02:00
DELTA (GAS),250.0,8.0,2021,Aug,23,02:00
EGBIN (STEAM),403.0,3.0,2021,Aug,23,02:00
JEBBA (HYDRO),346.0,4.0,2021,Aug,23,02:00
KAINJI (HYDRO),233.0,3.0,2021,Aug,23,02:00
ODUKPANI NIPP (GAS),270.9,3.0,2021,Aug,23,02:00
OLORUNSOGO (GAS),120.1,4.0,2021,Aug,23,02:00
OMOKU (GAS),34.2,3.0,2021,Aug,23,02:00
OMOTOSHO (GAS),100.7,3.0,2021,Aug,23,02:00
PARAS ENERGY (GAS),54.8,8.0,2021,Aug,23,02:00
RIVERS IPP (GAS),60.0,1.0,2021,Aug,23,02:00
SAPELE (STEAM),44.0,1.0,2021,Aug,23,02:00
SHIRORO (HYDRO),160.0,3.0,2021,Aug,23,02:00
