sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),219.4,2.0,2021,Jun,3,20:30
AZURA-EDO IPP (GAS),439.0,3.0,2021,Jun,3,20:30
GEREGU (GAS),242.0,2.0,2021,Jun,3,20:30
GEREGU NIPP (GAS),138.0,1.0,2021,Jun,3,20:30
ODUKPANI NIPP (GAS),440.1,4.0,2021,Jun,3,20:30
OLORUNSOGO (GAS),62.1,1.0,2021,Jun,3,20:30
OMOKU (GAS),38.7,2.0,2021,Jun,3,20:30
OMOTOSHO (GAS),51.3,2.0,2021,Jun,3,20:30
PARAS ENERGY (GAS),53.7,1.0,2021,Jun,3,20:30
SAPELE (STEAM),42.0,1.0,2021,Jun,3,20:30
SHIRORO (HYDRO),120.0,2.0,2021,Jun,3,20:30
TRANS-AMADI (GAS),52.4,3.0,2021,Jun,3,20:30
