sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),32.0,1.0,2021,Feb,27,11:00
AZURA-EDO IPP (GAS),388.0,3.0,2021,Feb,27,11:00
DELTA (GAS),220.0,7.0,2021,Feb,27,11:00
EGBIN (STEAM),666.0,5.0,2021,Feb,27,11:00
GEREGU (GAS),340.0,3.0,2021,Feb,27,11:00
GEREGU NIPP (GAS),125.0,1.0,2021,Feb,27,11:00
JEBBA (HYDRO),255.0,3.0,2021,Feb,27,11:00
KAINJI (HYDRO),322.0,4.0,2021,Feb,27,11:00
ODUKPANI NIPP (GAS),201.0,2.0,2021,Feb,27,11:00
OLORUNSOGO (GAS),127.3,4.0,2021,Feb,27,11:00
OMOKU (GAS),36.1,2.0,2021,Feb,27,11:00
OMOTOSHO (GAS),154.2,5.0,2021,Feb,27,11:00
PARAS ENERGY (GAS),51.6,8.0,2021,Feb,27,11:00
RIVERS IPP (GAS),80.0,1.0,2021,Feb,27,11:00
SAPELE (STEAM),40.0,1.0,2021,Feb,27,11:00
SHIRORO (HYDRO),195.0,2.0,2021,Feb,27,11:00
TRANS-AMADI (GAS),43.0,4.0,2021,Feb,27,11:00
