sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),52.0,1.0,2022,Jun,26,07:00
AZURA-EDO IPP (GAS),450.0,3.0,2022,Jun,26,07:00
DADINKOWA G.S (HYDRO),14.9,2.0,2022,Jun,26,07:00
DELTA (GAS),344.0,10.0,2022,Jun,26,07:00
EGBIN (STEAM),297.0,2.0,2022,Jun,26,07:00
GEREGU (GAS),145.0,1.0,2022,Jun,26,07:00
GEREGU NIPP (GAS),141.0,1.0,2022,Jun,26,07:00
IBOM POWER (GAS),76.5,1.0,2022,Jun,26,07:00
IHOVBOR NIPP (GAS),110.4,2.0,2022,Jun,26,07:00
JEBBA (HYDRO),324.0,4.0,2022,Jun,26,07:00
KAINJI (HYDRO),153.0,3.0,2022,Jun,26,07:00
ODUKPANI NIPP (GAS),331.5,3.0,2022,Jun,26,07:00
OKPAI (GAS/STEAM),157.0,3.0,2022,Jun,26,07:00
OLORUNSOGO (GAS),132.5,4.0,2022,Jun,26,07:00
OMOKU (GAS),55.9,3.0,2022,Jun,26,07:00
OMOTOSHO (GAS),122.1,4.0,2022,Jun,26,07:00
OMOTOSHO NIPP (GAS),115.3,1.0,2022,Jun,26,07:00
PARAS ENERGY (GAS),44.2,7.0,2022,Jun,26,07:00
RIVERS IPP (GAS),140.0,1.0,2022,Jun,26,07:00
SAPELE (STEAM),52.0,1.0,2022,Jun,26,07:00
SHIRORO (HYDRO),248.0,2.0,2022,Jun,26,07:00
TRANS-AMADI (GAS),46.4,3.0,2022,Jun,26,07:00
