sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Aug,21,04:00
AZURA-EDO IPP (GAS),327.0,3.0,2020,Aug,21,04:00
DELTA (GAS),307.0,9.0,2020,Aug,21,04:00
EGBIN (STEAM),427.0,4.0,2020,Aug,21,04:00
GEREGU NIPP (GAS),0.0,1.0,2020,Aug,21,04:00
JEBBA (HYDRO),300.0,4.0,2020,Aug,21,04:00
KAINJI (HYDRO),234.0,4.0,2020,Aug,21,04:00
ODUKPANI NIPP (GAS),163.1,2.0,2020,Aug,21,04:00
OLORUNSOGO (GAS),180.2,6.0,2020,Aug,21,04:00
OMOTOSHO (GAS),124.2,5.0,2020,Aug,21,04:00
PARAS ENERGY (GAS),46.8,8.0,2020,Aug,21,04:00
RIVERS IPP (GAS),90.0,1.0,2020,Aug,21,04:00
SAPELE (STEAM),35.0,1.0,2020,Aug,21,04:00
SHIRORO (HYDRO),239.0,3.0,2020,Aug,21,04:00
