sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),60.0,1.0,2022,Mar,29,20:00
AFAM VI (GAS/STEAM),144.0,4.0,2022,Mar,29,20:00
AZURA-EDO IPP (GAS),424.0,3.0,2022,Mar,29,20:00
DELTA (GAS),365.0,8.0,2022,Mar,29,20:00
GEREGU (GAS),270.0,2.0,2022,Mar,29,20:00
IBOM POWER (GAS),25.3,1.0,2022,Mar,29,20:00
IHOVBOR NIPP (GAS),85.9,1.0,2022,Mar,29,20:00
JEBBA (HYDRO),335.0,4.0,2022,Mar,29,20:00
KAINJI (HYDRO),381.0,4.0,2022,Mar,29,20:00
ODUKPANI NIPP (GAS),404.3,4.0,2022,Mar,29,20:00
OLORUNSOGO (GAS),83.8,3.0,2022,Mar,29,20:00
OLORUNSOGO NIPP (GAS),111.3,1.0,2022,Mar,29,20:00
OMOKU (GAS),46.3,3.0,2022,Mar,29,20:00
OMOTOSHO (GAS),60.5,3.0,2022,Mar,29,20:00
PARAS ENERGY (GAS),45.5,8.0,2022,Mar,29,20:00
RIVERS IPP (GAS),161.0,1.0,2022,Mar,29,20:00
SAPELE NIPP (GAS),90.2,1.0,2022,Mar,29,20:00
SHIRORO (HYDRO),290.0,2.0,2022,Mar,29,20:00
TRANS-AMADI (GAS),87.1,4.0,2022,Mar,29,20:00
