sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,May,24,16:00
ALAOJI NIPP (GAS),110.7,1.0,2021,May,24,16:00
AZURA-EDO IPP (GAS),407.0,3.0,2021,May,24,16:00
EGBIN (STEAM),753.0,5.0,2021,May,24,16:00
GEREGU (GAS),350.0,3.0,2021,May,24,16:00
JEBBA (HYDRO),244.0,3.0,2021,May,24,16:00
KAINJI (HYDRO),198.0,3.0,2021,May,24,16:00
ODUKPANI NIPP (GAS),402.6,4.0,2021,May,24,16:00
OLORUNSOGO (GAS),90.1,3.0,2021,May,24,16:00
OMOKU (GAS),37.6,2.0,2021,May,24,16:00
OMOTOSHO (GAS),65.1,2.0,2021,May,24,16:00
PARAS ENERGY (GAS),53.2,8.0,2021,May,24,16:00
SAPELE (STEAM),49.0,1.0,2021,May,24,16:00
SHIRORO (HYDRO),118.0,2.0,2021,May,24,16:00
TRANS-AMADI (GAS),41.5,3.0,2021,May,24,16:00
