sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Apr,25,12:00
AFAM VI (GAS/STEAM),418.0,4.0,2020,Apr,25,12:00
ALAOJI NIPP (GAS),83.7,1.0,2020,Apr,25,12:00
AZURA-EDO IPP (GAS),430.0,3.0,2020,Apr,25,12:00
DELTA (GAS),297.0,8.0,2020,Apr,25,12:00
EGBIN (STEAM),543.0,3.0,2020,Apr,25,12:00
GEREGU (GAS),367.0,3.0,2020,Apr,25,12:00
GEREGU NIPP (GAS),80.0,1.0,2020,Apr,25,12:00
IBOM POWER (GAS),85.9,1.0,2020,Apr,25,12:00
JEBBA (HYDRO),368.0,4.0,2020,Apr,25,12:00
KAINJI (HYDRO),264.0,3.0,2020,Apr,25,12:00
ODUKPANI NIPP (GAS),275.5,3.0,2020,Apr,25,12:00
OLORUNSOGO (GAS),101.5,3.0,2020,Apr,25,12:00
OMOKU (GAS),63.6,5.0,2020,Apr,25,12:00
OMOTOSHO (GAS),116.9,4.0,2020,Apr,25,12:00
OMOTOSHO NIPP (GAS),106.3,1.0,2020,Apr,25,12:00
PARAS ENERGY (GAS),58.8,8.0,2020,Apr,25,12:00
SAPELE (STEAM),44.3,2.0,2020,Apr,25,12:00
SHIRORO (HYDRO),276.0,2.0,2020,Apr,25,12:00
TRANS-AMADI (GAS),54.9,4.0,2020,Apr,25,12:00
