sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),80.0,2.0,2021,Jul,20,03:00
ALAOJI NIPP (GAS),187.0,2.0,2021,Jul,20,03:00
AZURA-EDO IPP (GAS),423.0,3.0,2021,Jul,20,03:00
DELTA (GAS),293.0,9.0,2021,Jul,20,03:00
EGBIN (STEAM),619.0,4.0,2021,Jul,20,03:00
GEREGU (GAS),270.0,2.0,2021,Jul,20,03:00
GEREGU NIPP (GAS),134.0,1.0,2021,Jul,20,03:00
JEBBA (HYDRO),175.0,2.0,2021,Jul,20,03:00
KAINJI (HYDRO),181.0,3.0,2021,Jul,20,03:00
ODUKPANI NIPP (GAS),213.9,2.0,2021,Jul,20,03:00
OLORUNSOGO (GAS),119.7,4.0,2021,Jul,20,03:00
OMOKU (GAS),40.7,2.0,2021,Jul,20,03:00
OMOTOSHO (GAS),106.3,3.0,2021,Jul,20,03:00
PARAS ENERGY (GAS),54.0,8.0,2021,Jul,20,03:00
SAPELE (STEAM),52.0,1.0,2021,Jul,20,03:00
SAPELE NIPP (GAS),94.7,1.0,2021,Jul,20,03:00
SHIRORO (HYDRO),255.0,2.0,2021,Jul,20,03:00
TRANS-AMADI (GAS),79.7,4.0,2021,Jul,20,03:00
