sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),0.0,4.0,2019,May,3,18:00
AZURA-EDO IPP (GAS),347.0,3.0,2019,May,3,18:00
EGBIN (STEAM),508.0,3.0,2019,May,3,18:00
GEREGU (GAS),133.0,1.0,2019,May,3,18:00
GEREGU NIPP (GAS),130.0,1.0,2019,May,3,18:00
IBOM POWER (GAS),95.2,1.0,2019,May,3,18:00
IHOVBOR NIPP (GAS),101.8,1.0,2019,May,3,18:00
JEBBA (HYDRO),243.0,3.0,2019,May,3,18:00
KAINJI (HYDRO),370.0,4.0,2019,May,3,18:00
OLORUNSOGO (GAS),229.2,7.0,2019,May,3,18:00
OMOKU (GAS),56.7,3.0,2019,May,3,18:00
OMOTOSHO (GAS),134.0,4.0,2019,May,3,18:00
OMOTOSHO NIPP (GAS),106.3,1.0,2019,May,3,18:00
PARAS ENERGY (GAS),62.0,8.0,2019,May,3,18:00
RIVERS IPP (GAS),155.0,1.0,2019,May,3,18:00
SAPELE (STEAM),57.0,1.0,2019,May,3,18:00
SHIRORO (HYDRO),200.0,4.0,2019,May,3,18:00
TRANS-AMADI (GAS),59.7,3.0,2019,May,3,18:00
