sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),279.0,3.0,2020,Aug,14,02:00
DELTA (GAS),271.0,9.0,2020,Aug,14,02:00
GEREGU (GAS),160.0,2.0,2020,Aug,14,02:00
GEREGU NIPP (GAS),80.0,1.0,2020,Aug,14,02:00
JEBBA (HYDRO),300.0,4.0,2020,Aug,14,02:00
KAINJI (HYDRO),235.0,4.0,2020,Aug,14,02:00
ODUKPANI NIPP (GAS),166.3,2.0,2020,Aug,14,02:00
OLORUNSOGO (GAS),194.8,6.0,2020,Aug,14,02:00
OMOTOSHO (GAS),128.4,5.0,2020,Aug,14,02:00
PARAS ENERGY (GAS),47.6,8.0,2020,Aug,14,02:00
RIVERS IPP (GAS),80.0,1.0,2020,Aug,14,02:00
SAPELE (STEAM),44.3,2.0,2020,Aug,14,02:00
SHIRORO (HYDRO),331.0,3.0,2020,Aug,14,02:00
