sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Mar,12,09:00
AZURA-EDO IPP (GAS),289.0,3.0,2021,Mar,12,09:00
DELTA (GAS),329.0,8.0,2021,Mar,12,09:00
EGBIN (STEAM),613.0,4.0,2021,Mar,12,09:00
GEREGU (GAS),340.0,3.0,2021,Mar,12,09:00
GEREGU NIPP (GAS),80.0,1.0,2021,Mar,12,09:00
JEBBA (HYDRO),255.0,3.0,2021,Mar,12,09:00
KAINJI (HYDRO),274.0,3.0,2021,Mar,12,09:00
ODUKPANI NIPP (GAS),292.9,3.0,2021,Mar,12,09:00
OLORUNSOGO (GAS),154.6,5.0,2021,Mar,12,09:00
OLORUNSOGO NIPP (GAS),117.1,1.0,2021,Mar,12,09:00
OMOKU (GAS),41.0,2.0,2021,Mar,12,09:00
OMOTOSHO (GAS),156.3,5.0,2021,Mar,12,09:00
OMOTOSHO NIPP (GAS),101.6,1.0,2021,Mar,12,09:00
PARAS ENERGY (GAS),50.8,8.0,2021,Mar,12,09:00
RIVERS IPP (GAS),105.0,1.0,2021,Mar,12,09:00
SAPELE (STEAM),54.0,1.0,2021,Mar,12,09:00
SHIRORO (HYDRO),110.0,2.0,2021,Mar,12,09:00
TRANS-AMADI (GAS),41.7,4.0,2021,Mar,12,09:00
