sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),47.0,1.0,2018,Dec,11,03:00
AZURA-EDO IPP (GAS),275.0,3.0,2018,Dec,11,03:00
GEREGU (GAS),302.0,3.0,2018,Dec,11,03:00
GEREGU NIPP (GAS),106.0,1.0,2018,Dec,11,03:00
IBOM POWER (GAS),98.3,1.0,2018,Dec,11,03:00
IHOVBOR NIPP (GAS),88.5,1.0,2018,Dec,11,03:00
KAINJI (HYDRO),353.0,4.0,2018,Dec,11,03:00
OLORUNSOGO NIPP (GAS),214.6,2.0,2018,Dec,11,03:00
OMOTOSHO (GAS),135.9,5.0,2018,Dec,11,03:00
OMOTOSHO NIPP (GAS),93.3,1.0,2018,Dec,11,03:00
RIVERS IPP (GAS),120.0,1.0,2018,Dec,11,03:00
SAPELE (STEAM),52.0,1.0,2018,Dec,11,03:00
SHIRORO (HYDRO),173.0,3.0,2018,Dec,11,03:00
