sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,2.0,2021,Aug,29,12:00
AFAM VI (GAS/STEAM),345.0,4.0,2021,Aug,29,12:00
AZURA-EDO IPP (GAS),440.0,3.0,2021,Aug,29,12:00
DELTA (GAS),201.0,8.0,2021,Aug,29,12:00
EGBIN (STEAM),332.0,4.0,2021,Aug,29,12:00
GEREGU (GAS),160.0,2.0,2021,Aug,29,12:00
JEBBA (HYDRO),352.0,4.0,2021,Aug,29,12:00
KAINJI (HYDRO),327.0,4.0,2021,Aug,29,12:00
ODUKPANI NIPP (GAS),217.0,2.0,2021,Aug,29,12:00
OLORUNSOGO (GAS),119.5,4.0,2021,Aug,29,12:00
OLORUNSOGO NIPP (GAS),105.5,1.0,2021,Aug,29,12:00
OMOKU (GAS),48.9,3.0,2021,Aug,29,12:00
OMOTOSHO (GAS),69.5,2.0,2021,Aug,29,12:00
SAPELE (STEAM),40.0,1.0,2021,Aug,29,12:00
SHIRORO (HYDRO),351.0,3.0,2021,Aug,29,12:00
TRANS-AMADI (GAS),29.0,4.0,2021,Aug,29,12:00
