sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,Jul,26,12:00
ALAOJI NIPP (GAS),111.4,1.0,2021,Jul,26,12:00
AZURA-EDO IPP (GAS),398.0,3.0,2021,Jul,26,12:00
DELTA (GAS),440.0,9.0,2021,Jul,26,12:00
EGBIN (STEAM),725.0,4.0,2021,Jul,26,12:00
GEREGU (GAS),396.0,3.0,2021,Jul,26,12:00
GEREGU NIPP (GAS),128.0,1.0,2021,Jul,26,12:00
JEBBA (HYDRO),90.0,1.0,2021,Jul,26,12:00
KAINJI (HYDRO),142.0,3.0,2021,Jul,26,12:00
ODUKPANI NIPP (GAS),201.5,2.0,2021,Jul,26,12:00
OLORUNSOGO (GAS),119.1,4.0,2021,Jul,26,12:00
OMOKU (GAS),40.3,2.0,2021,Jul,26,12:00
OMOTOSHO (GAS),134.2,4.0,2021,Jul,26,12:00
PARAS ENERGY (GAS),51.6,8.0,2021,Jul,26,12:00
SAPELE (STEAM),46.0,1.0,2021,Jul,26,12:00
TRANS-AMADI (GAS),87.5,4.0,2021,Jul,26,12:00
