sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),146.0,4.0,2019,May,11,11:00
EGBIN (STEAM),433.0,3.0,2019,May,11,11:00
GEREGU NIPP (GAS),203.0,2.0,2019,May,11,11:00
IBOM POWER (GAS),83.6,1.0,2019,May,11,11:00
JEBBA (HYDRO),334.0,4.0,2019,May,11,11:00
KAINJI (HYDRO),230.0,3.0,2019,May,11,11:00
ODUKPANI NIPP (GAS),200.7,2.0,2019,May,11,11:00
OLORUNSOGO NIPP (GAS),210.6,2.0,2019,May,11,11:00
OMOKU (GAS),56.4,3.0,2019,May,11,11:00
OMOTOSHO NIPP (GAS),108.6,1.0,2019,May,11,11:00
PARAS ENERGY (GAS),64.9,8.0,2019,May,11,11:00
RIVERS IPP (GAS),105.0,1.0,2019,May,11,11:00
