sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Aug,26,15:00
AFAM VI (GAS/STEAM),256.0,4.0,2020,Aug,26,15:00
AZURA-EDO IPP (GAS),331.0,3.0,2020,Aug,26,15:00
DELTA (GAS),331.0,9.0,2020,Aug,26,15:00
GEREGU (GAS),255.0,3.0,2020,Aug,26,15:00
GEREGU NIPP (GAS),80.0,1.0,2020,Aug,26,15:00
IBOM POWER (GAS),86.9,1.0,2020,Aug,26,15:00
IHOVBOR NIPP (GAS),70.7,1.0,2020,Aug,26,15:00
JEBBA (HYDRO),324.0,4.0,2020,Aug,26,15:00
KAINJI (HYDRO),215.0,3.0,2020,Aug,26,15:00
ODUKPANI NIPP (GAS),191.1,2.0,2020,Aug,26,15:00
OLORUNSOGO (GAS),168.4,6.0,2020,Aug,26,15:00
OMOKU (GAS),53.6,4.0,2020,Aug,26,15:00
OMOTOSHO (GAS),155.4,5.0,2020,Aug,26,15:00
OMOTOSHO NIPP (GAS),79.0,1.0,2020,Aug,26,15:00
PARAS ENERGY (GAS),50.8,8.0,2020,Aug,26,15:00
SAPELE (STEAM),48.8,2.0,2020,Aug,26,15:00
SHIRORO (HYDRO),328.0,3.0,2020,Aug,26,15:00
