sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2021,Jan,9,17:00
AFAM VI (GAS/STEAM),285.0,4.0,2021,Jan,9,17:00
AZURA-EDO IPP (GAS),408.0,3.0,2021,Jan,9,17:00
DELTA (GAS),362.0,9.0,2021,Jan,9,17:00
EGBIN (STEAM),711.0,5.0,2021,Jan,9,17:00
GEREGU (GAS),313.0,3.0,2021,Jan,9,17:00
GEREGU NIPP (GAS),80.0,1.0,2021,Jan,9,17:00
IBOM POWER (GAS),79.6,1.0,2021,Jan,9,17:00
JEBBA (HYDRO),251.0,3.0,2021,Jan,9,17:00
KAINJI (HYDRO),293.0,3.0,2021,Jan,9,17:00
ODUKPANI NIPP (GAS),361.2,4.0,2021,Jan,9,17:00
OLORUNSOGO (GAS),124.3,4.0,2021,Jan,9,17:00
OMOKU (GAS),32.1,4.0,2021,Jan,9,17:00
OMOTOSHO (GAS),124.5,4.0,2021,Jan,9,17:00
OMOTOSHO NIPP (GAS),91.7,1.0,2021,Jan,9,17:00
PARAS ENERGY (GAS),52.4,8.0,2021,Jan,9,17:00
SAPELE (STEAM),58.0,1.0,2021,Jan,9,17:00
SAPELE NIPP (GAS),89.5,1.0,2021,Jan,9,17:00
SHIRORO (HYDRO),250.0,3.0,2021,Jan,9,17:00
TRANS-AMADI (GAS),92.5,4.0,2021,Jan,9,17:00
