sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,2.0,2021,Aug,16,09:00
AFAM VI (GAS/STEAM),347.0,4.0,2021,Aug,16,09:00
ALAOJI NIPP (GAS),82.8,1.0,2021,Aug,16,09:00
AZURA-EDO IPP (GAS),431.0,3.0,2021,Aug,16,09:00
DELTA (GAS),343.0,9.0,2021,Aug,16,09:00
EGBIN (STEAM),513.0,5.0,2021,Aug,16,09:00
GEREGU (GAS),80.0,1.0,2021,Aug,16,09:00
GEREGU NIPP (GAS),80.0,1.0,2021,Aug,16,09:00
JEBBA (HYDRO),342.0,4.0,2021,Aug,16,09:00
KAINJI (HYDRO),199.0,3.0,2021,Aug,16,09:00
ODUKPANI NIPP (GAS),323.1,3.0,2021,Aug,16,09:00
OLORUNSOGO (GAS),155.8,5.0,2021,Aug,16,09:00
OMOKU (GAS),39.3,2.0,2021,Aug,16,09:00
OMOTOSHO (GAS),130.4,4.0,2021,Aug,16,09:00
PARAS ENERGY (GAS),54.8,8.0,2021,Aug,16,09:00
RIVERS IPP (GAS),80.0,1.0,2021,Aug,16,09:00
SAPELE (STEAM),44.0,1.0,2021,Aug,16,09:00
SHIRORO (HYDRO),172.0,3.0,2021,Aug,16,09:00
TRANS-AMADI (GAS),47.4,4.0,2021,Aug,16,09:00
