sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2018,Dec,21,10:00
AFAM VI (GAS/STEAM),234.0,4.0,2018,Dec,21,10:00
AZURA-EDO IPP (GAS),375.0,3.0,2018,Dec,21,10:00
EGBIN (STEAM),472.0,4.0,2018,Dec,21,10:00
GEREGU (GAS),380.0,3.0,2018,Dec,21,10:00
JEBBA (HYDRO),417.0,5.0,2018,Dec,21,10:00
KAINJI (HYDRO),359.0,4.0,2018,Dec,21,10:00
OLORUNSOGO (GAS),123.5,4.0,2018,Dec,21,10:00
OMOTOSHO NIPP (GAS),97.4,1.0,2018,Dec,21,10:00
PARAS ENERGY (GAS),66.2,8.0,2018,Dec,21,10:00
SHIRORO (HYDRO),259.0,4.0,2018,Dec,21,10:00
