sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),45.0,1.0,2020,Feb,28,08:00
AFAM VI (GAS/STEAM),231.0,4.0,2020,Feb,28,08:00
AZURA-EDO IPP (GAS),275.0,3.0,2020,Feb,28,08:00
DELTA (GAS),266.0,7.0,2020,Feb,28,08:00
EGBIN (STEAM),509.0,4.0,2020,Feb,28,08:00
GEREGU (GAS),270.0,3.0,2020,Feb,28,08:00
GEREGU NIPP (GAS),80.0,1.0,2020,Feb,28,08:00
JEBBA (HYDRO),235.0,3.0,2020,Feb,28,08:00
KAINJI (HYDRO),304.0,4.0,2020,Feb,28,08:00
ODUKPANI NIPP (GAS),171.4,2.0,2020,Feb,28,08:00
PARAS ENERGY (GAS),89.7,11.0,2020,Feb,28,08:00
SAPELE (STEAM),42.0,1.0,2020,Feb,28,08:00
SHIRORO (HYDRO),180.0,3.0,2020,Feb,28,08:00
TRANS-AMADI (GAS),42.3,3.0,2020,Feb,28,08:00
