sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),100.0,2.0,2020,Jan,29,22:00
AFAM VI (GAS/STEAM),241.0,4.0,2020,Jan,29,22:00
AZURA-EDO IPP (GAS),400.0,3.0,2020,Jan,29,22:00
EGBIN (STEAM),528.0,3.0,2020,Jan,29,22:00
GEREGU (GAS),261.0,2.0,2020,Jan,29,22:00
GEREGU NIPP (GAS),128.0,1.0,2020,Jan,29,22:00
JEBBA (HYDRO),402.0,5.0,2020,Jan,29,22:00
KAINJI (HYDRO),337.0,4.0,2020,Jan,29,22:00
ODUKPANI NIPP (GAS),378.3,4.0,2020,Jan,29,22:00
OMOTOSHO (GAS),104.4,3.0,2020,Jan,29,22:00
OMOTOSHO NIPP (GAS),103.6,1.0,2020,Jan,29,22:00
PARAS ENERGY (GAS),87.5,10.0,2020,Jan,29,22:00
RIVERS IPP (GAS),160.0,1.0,2020,Jan,29,22:00
SHIRORO (HYDRO),422.0,4.0,2020,Jan,29,22:00
