date,mw,region
2021-12-11 0:00,6019,ОЭС ВОСТОКА
2021-12-11 1:00,6382,ОЭС ВОСТОКА
2021-12-11 2:00,6775,ОЭС ВОСТОКА
2021-12-11 3:00,7023,ОЭС ВОСТОКА
2021-12-11 4:00,7120,ОЭС ВОСТОКА
2021-12-11 5:00,6886,ОЭС ВОСТОКА
2021-12-11 6:00,6991,ОЭС ВОСТОКА
2021-12-11 7:00,6856,ОЭС ВОСТОКА
2021-12-11 8:00,6827,ОЭС ВОСТОКА
2021-12-11 9:00,6792,ОЭС ВОСТОКА
2021-12-11 10:00,6812,ОЭС ВОСТОКА
2021-12-11 11:00,6957,ОЭС ВОСТОКА
2021-12-11 12:00,7106,ОЭС ВОСТОКА
2021-12-11 13:00,6886,ОЭС ВОСТОКА
2021-12-11 14:00,7069,ОЭС ВОСТОКА
2021-12-11 15:00,6840,ОЭС ВОСТОКА
2021-12-11 16:00,6743,ОЭС ВОСТОКА
2021-12-11 17:00,6719,ОЭС ВОСТОКА
2021-12-11 18:00,6447,ОЭС ВОСТОКА
2021-12-11 19:00,6038,ОЭС ВОСТОКА
2021-12-11 20:00,5876,ОЭС ВОСТОКА
2021-12-11 21:00,5784,ОЭС ВОСТОКА
2021-12-11 22:00,5844,ОЭС ВОСТОКА
2021-12-11 23:00,5907,ОЭС ВОСТОКА
