date,mw,region
2021-06-16 0:00,4064,ОЭС ВОСТОКА
2021-06-16 1:00,4494,ОЭС ВОСТОКА
2021-06-16 2:00,4773,ОЭС ВОСТОКА
2021-06-16 3:00,4772,ОЭС ВОСТОКА
2021-06-16 4:00,4868,ОЭС ВОСТОКА
2021-06-16 5:00,4468,ОЭС ВОСТОКА
2021-06-16 6:00,4301,ОЭС ВОСТОКА
2021-06-16 7:00,4172,ОЭС ВОСТОКА
2021-06-16 8:00,4242,ОЭС ВОСТОКА
2021-06-16 9:00,4192,ОЭС ВОСТОКА
2021-06-16 10:00,4379,ОЭС ВОСТОКА
2021-06-16 11:00,4601,ОЭС ВОСТОКА
2021-06-16 12:00,4811,ОЭС ВОСТОКА
2021-06-16 13:00,4838,ОЭС ВОСТОКА
2021-06-16 14:00,5091,ОЭС ВОСТОКА
2021-06-16 15:00,5023,ОЭС ВОСТОКА
2021-06-16 16:00,4848,ОЭС ВОСТОКА
2021-06-16 17:00,4668,ОЭС ВОСТОКА
2021-06-16 18:00,4334,ОЭС ВОСТОКА
2021-06-16 19:00,3959,ОЭС ВОСТОКА
2021-06-16 20:00,3760,ОЭС ВОСТОКА
2021-06-16 21:00,3739,ОЭС ВОСТОКА
2021-06-16 22:00,3638,ОЭС ВОСТОКА
2021-06-16 23:00,3761,ОЭС ВОСТОКА
