unit,datetime,date,year,month,month_date,weekday,hour,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2020-01-01 00:00:00,2020-01-01,2020,1,01-01,Wednesday,0,81278.0,4186.0,172081.0,95664.0,38896.0,30093.0,2905.0,6261.0,257545.0,173819.0,431364.0,0.18842091597815303,0.009704101408555188,0.3989229513821274,0.22177094055136728,0.09016978700123329,0.06976242801902802,0.006734451646405356,0.014514424013130443,0.5970479687688356,0.4029520312311644
Mwh,2020-01-01 01:00:00,2020-01-01,2020,1,01-01,Wednesday,1,81497.0,4116.0,172368.0,95639.0,38598.0,34823.0,1507.0,6252.0,257981.0,176819.0,434800.0,0.18743560257589698,0.009466421343146274,0.3964305427782889,0.21996090156393744,0.08877184912603496,0.08008969641214352,0.0034659613615455383,0.01437902483900644,0.5933325666973321,0.4066674333026679
Mwh,2020-01-01 02:00:00,2020-01-01,2020,1,01-01,Wednesday,2,77795.0,4113.0,165885.0,95571.0,36826.0,39839.0,15.0,6322.0,247793.0,178573.0,426366.0,0.18246060896037677,0.009646641617765019,0.3890671394998663,0.22415248870688564,0.0863718026296656,0.09343850119381002,3.5181041640280885e-05,0.014827636349990384,0.5811743900780081,0.4188256099219919
Mwh,2020-01-01 03:00:00,2020-01-01,2020,1,01-01,Wednesday,3,74247.0,4088.0,156524.0,95565.0,33680.0,44767.0,15.0,6311.0,234859.0,180338.0,415197.0,0.1788235464129076,0.009845928559214059,0.37698730963855714,0.23016784803358406,0.08111811983227239,0.107821106607225,3.61274286663921e-05,0.015200013487573369,0.5656567846106788,0.4343432153893212
Mwh,2020-01-01 04:00:00,2020-01-01,2020,1,01-01,Wednesday,4,70363.0,3932.0,149277.0,95806.0,30176.0,47604.0,2.0,6323.0,223572.0,179911.0,403483.0,0.17438900771531887,0.00974514415725074,0.36997097771157644,0.2374474265334599,0.07478877672665267,0.11798266593635916,4.95683833023944e-06,0.01567104438105199,0.554105129584146,0.44589487041585396
Mwh,2020-01-01 05:00:00,2020-01-01,2020,1,01-01,Wednesday,5,69324.0,3893.0,141590.0,95612.0,27004.0,50465.0,5.0,6063.0,214807.0,179149.0,393956.0,0.17596888992679385,0.009881814212754724,0.3594056189016032,0.24269715399689307,0.0685457259186305,0.1280980617124755,1.2691772685274497e-05,0.015390043558163856,0.5452563230411518,0.4547436769588482
Mwh,2020-01-01 06:00:00,2020-01-01,2020,1,01-01,Wednesday,6,67552.0,3766.0,141688.0,99947.0,24190.0,53712.0,4.0,5656.0,213006.0,183509.0,396515.0,0.17036429895464233,0.00949774913937682,0.35733326608072835,0.252063604151167,0.06100651929939599,0.13546019696606687,1.0087890748143197e-05,0.014264277517874482,0.5371953141747475,0.4628046858252525
Mwh,2020-01-01 07:00:00,2020-01-01,2020,1,01-01,Wednesday,7,67810.0,3371.0,135191.0,99931.0,21392.0,55214.0,3.0,5642.0,206372.0,182182.0,388554.0,0.1745188570957962,0.00867575678026735,0.3479336205520983,0.25718690323610105,0.05505541057356249,0.14210122659913424,7.720934541916954e-06,0.014520504228498484,0.5311282344281618,0.46887176557183813
Mwh,2020-01-01 08:00:00,2020-01-01,2020,1,01-01,Wednesday,8,66976.0,3067.0,131289.0,99901.0,19909.0,56751.0,3.0,5565.0,201332.0,182129.0,383461.0,0.17466183001661187,0.00799820581493294,0.3423790163797622,0.26052453834940187,0.0519192303780567,0.14799679758828146,7.823481397065151e-06,0.014512557991555855,0.525039052211307,0.47496094778869297
Mwh,2020-01-01 09:00:00,2020-01-01,2020,1,01-01,Wednesday,9,65723.0,3110.0,128652.0,99814.0,19175.0,58387.0,-2.0,5665.0,197485.0,183039.0,380524.0,0.17271709537374777,0.00817294047156027,0.33809168409876905,0.26230671389978033,0.05039103972416983,0.15343841649935352,-5.255910271099852e-06,0.01488736584289033,0.5189817199440772,0.4810182800559229
