date,mw,region
2010-05-30 0:00,8112,ОЭС ЮГА
2010-05-30 1:00,7533,ОЭС ЮГА
2010-05-30 2:00,7592,ОЭС ЮГА
2010-05-30 3:00,7375,ОЭС ЮГА
2010-05-30 4:00,7470,ОЭС ЮГА
2010-05-30 5:00,7439,ОЭС ЮГА
2010-05-30 6:00,7754,ОЭС ЮГА
2010-05-30 7:00,7637,ОЭС ЮГА
2010-05-30 8:00,7990,ОЭС ЮГА
2010-05-30 9:00,8100,ОЭС ЮГА
2010-05-30 10:00,8186,ОЭС ЮГА
2010-05-30 11:00,8356,ОЭС ЮГА
2010-05-30 12:00,8346,ОЭС ЮГА
2010-05-30 13:00,8321,ОЭС ЮГА
2010-05-30 14:00,8275,ОЭС ЮГА
2010-05-30 15:00,8192,ОЭС ЮГА
2010-05-30 16:00,8184,ОЭС ЮГА
2010-05-30 17:00,8174,ОЭС ЮГА
2010-05-30 18:00,8065,ОЭС ЮГА
2010-05-30 19:00,8204,ОЭС ЮГА
2010-05-30 20:00,8085,ОЭС ЮГА
2010-05-30 21:00,8555,ОЭС ЮГА
2010-05-30 22:00,8645,ОЭС ЮГА
2010-05-30 23:00,8639,ОЭС ЮГА
