date,mw,region
2010-06-09 0:00,8313,ОЭС ЮГА
2010-06-09 1:00,7732,ОЭС ЮГА
2010-06-09 2:00,7452,ОЭС ЮГА
2010-06-09 3:00,7167,ОЭС ЮГА
2010-06-09 4:00,7185,ОЭС ЮГА
2010-06-09 5:00,7164,ОЭС ЮГА
2010-06-09 6:00,7341,ОЭС ЮГА
2010-06-09 7:00,7848,ОЭС ЮГА
2010-06-09 8:00,8323,ОЭС ЮГА
2010-06-09 9:00,8802,ОЭС ЮГА
2010-06-09 10:00,9697,ОЭС ЮГА
2010-06-09 11:00,9687,ОЭС ЮГА
2010-06-09 12:00,9239,ОЭС ЮГА
2010-06-09 13:00,8865,ОЭС ЮГА
2010-06-09 14:00,9175,ОЭС ЮГА
2010-06-09 15:00,9138,ОЭС ЮГА
2010-06-09 16:00,9012,ОЭС ЮГА
2010-06-09 17:00,8400,ОЭС ЮГА
2010-06-09 18:00,8248,ОЭС ЮГА
2010-06-09 19:00,8539,ОЭС ЮГА
2010-06-09 20:00,8589,ОЭС ЮГА
2010-06-09 21:00,8768,ОЭС ЮГА
2010-06-09 22:00,8871,ОЭС ЮГА
2010-06-09 23:00,8579,ОЭС ЮГА
