date,mw,region
2011-09-28 0:00,19550,ОЭС СИБИРИ
2011-09-28 1:00,19712,ОЭС СИБИРИ
2011-09-28 2:00,20184,ОЭС СИБИРИ
2011-09-28 3:00,20810,ОЭС СИБИРИ
2011-09-28 4:00,21684,ОЭС СИБИРИ
2011-09-28 5:00,21920,ОЭС СИБИРИ
2011-09-28 6:00,22481,ОЭС СИБИРИ
2011-09-28 7:00,21920,ОЭС СИБИРИ
2011-09-28 8:00,21998,ОЭС СИБИРИ
2011-09-28 9:00,21962,ОЭС СИБИРИ
2011-09-28 10:00,21759,ОЭС СИБИРИ
2011-09-28 11:00,21936,ОЭС СИБИРИ
2011-09-28 12:00,22136,ОЭС СИБИРИ
2011-09-28 13:00,21754,ОЭС СИБИРИ
2011-09-28 14:00,21994,ОЭС СИБИРИ
2011-09-28 15:00,22305,ОЭС СИБИРИ
2011-09-28 16:00,22419,ОЭС СИБИРИ
2011-09-28 17:00,23304,ОЭС СИБИРИ
2011-09-28 18:00,22953,ОЭС СИБИРИ
2011-09-28 19:00,22395,ОЭС СИБИРИ
2011-09-28 20:00,21502,ОЭС СИБИРИ
2011-09-28 21:00,20787,ОЭС СИБИРИ
2011-09-28 22:00,20108,ОЭС СИБИРИ
2011-09-28 23:00,20182,ОЭС СИБИРИ
