date,mw,region
2011-07-13 0:00,17881,ОЭС СИБИРИ
2011-07-13 1:00,17641,ОЭС СИБИРИ
2011-07-13 2:00,17625,ОЭС СИБИРИ
2011-07-13 3:00,18196,ОЭС СИБИРИ
2011-07-13 4:00,18685,ОЭС СИБИРИ
2011-07-13 5:00,19354,ОЭС СИБИРИ
2011-07-13 6:00,19982,ОЭС СИБИРИ
2011-07-13 7:00,20258,ОЭС СИБИРИ
2011-07-13 8:00,20030,ОЭС СИБИРИ
2011-07-13 9:00,20047,ОЭС СИБИРИ
2011-07-13 10:00,19943,ОЭС СИБИРИ
2011-07-13 11:00,19771,ОЭС СИБИРИ
2011-07-13 12:00,19844,ОЭС СИБИРИ
2011-07-13 13:00,20102,ОЭС СИБИРИ
2011-07-13 14:00,20257,ОЭС СИБИРИ
2011-07-13 15:00,20324,ОЭС СИБИРИ
2011-07-13 16:00,20238,ОЭС СИБИРИ
2011-07-13 17:00,19927,ОЭС СИБИРИ
2011-07-13 18:00,19638,ОЭС СИБИРИ
2011-07-13 19:00,19750,ОЭС СИБИРИ
2011-07-13 20:00,18662,ОЭС СИБИРИ
2011-07-13 21:00,18119,ОЭС СИБИРИ
2011-07-13 22:00,18002,ОЭС СИБИРИ
2011-07-13 23:00,17577,ОЭС СИБИРИ
