date,mw,region
2011-07-24 0:00,16990,ОЭС СИБИРИ
2011-07-24 1:00,16817,ОЭС СИБИРИ
2011-07-24 2:00,17437,ОЭС СИБИРИ
2011-07-24 3:00,17481,ОЭС СИБИРИ
2011-07-24 4:00,17952,ОЭС СИБИРИ
2011-07-24 5:00,17829,ОЭС СИБИРИ
2011-07-24 6:00,19044,ОЭС СИБИРИ
2011-07-24 7:00,19380,ОЭС СИБИРИ
2011-07-24 8:00,19460,ОЭС СИБИРИ
2011-07-24 9:00,19246,ОЭС СИБИРИ
2011-07-24 10:00,19084,ОЭС СИБИРИ
2011-07-24 11:00,19220,ОЭС СИБИРИ
2011-07-24 12:00,18878,ОЭС СИБИРИ
2011-07-24 13:00,19037,ОЭС СИБИРИ
2011-07-24 14:00,18974,ОЭС СИБИРИ
2011-07-24 15:00,19208,ОЭС СИБИРИ
2011-07-24 16:00,19128,ОЭС СИБИРИ
2011-07-24 17:00,18602,ОЭС СИБИРИ
2011-07-24 18:00,18937,ОЭС СИБИРИ
2011-07-24 19:00,19439,ОЭС СИБИРИ
2011-07-24 20:00,18584,ОЭС СИБИРИ
2011-07-24 21:00,17741,ОЭС СИБИРИ
2011-07-24 22:00,17306,ОЭС СИБИРИ
2011-07-24 23:00,17558,ОЭС СИБИРИ
