date,mw,region
2002-02-19 0:00,11323,ОЭС СЕВ.ЗАПАДА
2002-02-19 1:00,10754,ОЭС СЕВ.ЗАПАДА
2002-02-19 2:00,10726,ОЭС СЕВ.ЗАПАДА
2002-02-19 3:00,10701,ОЭС СЕВ.ЗАПАДА
2002-02-19 4:00,10716,ОЭС СЕВ.ЗАПАДА
2002-02-19 5:00,10741,ОЭС СЕВ.ЗАПАДА
2002-02-19 6:00,11011,ОЭС СЕВ.ЗАПАДА
2002-02-19 7:00,11177,ОЭС СЕВ.ЗАПАДА
2002-02-19 8:00,11253,ОЭС СЕВ.ЗАПАДА
2002-02-19 9:00,11479,ОЭС СЕВ.ЗАПАДА
2002-02-19 10:00,11763,ОЭС СЕВ.ЗАПАДА
2002-02-19 11:00,11827,ОЭС СЕВ.ЗАПАДА
2002-02-19 12:00,11703,ОЭС СЕВ.ЗАПАДА
2002-02-19 13:00,11404,ОЭС СЕВ.ЗАПАДА
2002-02-19 14:00,11460,ОЭС СЕВ.ЗАПАДА
2002-02-19 15:00,11396,ОЭС СЕВ.ЗАПАДА
2002-02-19 16:00,11361,ОЭС СЕВ.ЗАПАДА
2002-02-19 17:00,11476,ОЭС СЕВ.ЗАПАДА
2002-02-19 18:00,11614,ОЭС СЕВ.ЗАПАДА
2002-02-19 19:00,11632,ОЭС СЕВ.ЗАПАДА
2002-02-19 20:00,11595,ОЭС СЕВ.ЗАПАДА
2002-02-19 21:00,11537,ОЭС СЕВ.ЗАПАДА
2002-02-19 22:00,11498,ОЭС СЕВ.ЗАПАДА
2002-02-19 23:00,11260,ОЭС СЕВ.ЗАПАДА
