date,mw,region
2016-03-16 0:00,12114,ОЭС СЕВ.ЗАПАДА
2016-03-16 1:00,11728,ОЭС СЕВ.ЗАПАДА
2016-03-16 2:00,11667,ОЭС СЕВ.ЗАПАДА
2016-03-16 3:00,11651,ОЭС СЕВ.ЗАПАДА
2016-03-16 4:00,11632,ОЭС СЕВ.ЗАПАДА
2016-03-16 5:00,11634,ОЭС СЕВ.ЗАПАДА
2016-03-16 6:00,11581,ОЭС СЕВ.ЗАПАДА
2016-03-16 7:00,11580,ОЭС СЕВ.ЗАПАДА
2016-03-16 8:00,11188,ОЭС СЕВ.ЗАПАДА
2016-03-16 9:00,12213,ОЭС СЕВ.ЗАПАДА
2016-03-16 10:00,12435,ОЭС СЕВ.ЗАПАДА
2016-03-16 11:00,12428,ОЭС СЕВ.ЗАПАДА
2016-03-16 12:00,12454,ОЭС СЕВ.ЗАПАДА
2016-03-16 13:00,12499,ОЭС СЕВ.ЗАПАДА
2016-03-16 14:00,12508,ОЭС СЕВ.ЗАПАДА
2016-03-16 15:00,12598,ОЭС СЕВ.ЗАПАДА
2016-03-16 16:00,12566,ОЭС СЕВ.ЗАПАДА
2016-03-16 17:00,12668,ОЭС СЕВ.ЗАПАДА
2016-03-16 18:00,12474,ОЭС СЕВ.ЗАПАДА
2016-03-16 19:00,12837,ОЭС СЕВ.ЗАПАДА
2016-03-16 20:00,12864,ОЭС СЕВ.ЗАПАДА
2016-03-16 21:00,12728,ОЭС СЕВ.ЗАПАДА
2016-03-16 22:00,12630,ОЭС СЕВ.ЗАПАДА
2016-03-16 23:00,12250,ОЭС СЕВ.ЗАПАДА
