date,mw,region
2017-04-16 0:00,11690,ОЭС СЕВ.ЗАПАДА
2017-04-16 1:00,11685,ОЭС СЕВ.ЗАПАДА
2017-04-16 2:00,11630,ОЭС СЕВ.ЗАПАДА
2017-04-16 3:00,11539,ОЭС СЕВ.ЗАПАДА
2017-04-16 4:00,11550,ОЭС СЕВ.ЗАПАДА
2017-04-16 5:00,11545,ОЭС СЕВ.ЗАПАДА
2017-04-16 6:00,11597,ОЭС СЕВ.ЗАПАДА
2017-04-16 7:00,11652,ОЭС СЕВ.ЗАПАДА
2017-04-16 8:00,11757,ОЭС СЕВ.ЗАПАДА
2017-04-16 9:00,12000,ОЭС СЕВ.ЗАПАДА
2017-04-16 10:00,12072,ОЭС СЕВ.ЗАПАДА
2017-04-16 11:00,12043,ОЭС СЕВ.ЗАПАДА
2017-04-16 12:00,12034,ОЭС СЕВ.ЗАПАДА
2017-04-16 13:00,11982,ОЭС СЕВ.ЗАПАДА
2017-04-16 14:00,11981,ОЭС СЕВ.ЗАПАДА
2017-04-16 15:00,11968,ОЭС СЕВ.ЗАПАДА
2017-04-16 16:00,11912,ОЭС СЕВ.ЗАПАДА
2017-04-16 17:00,11784,ОЭС СЕВ.ЗАПАДА
2017-04-16 18:00,11544,ОЭС СЕВ.ЗАПАДА
2017-04-16 19:00,11611,ОЭС СЕВ.ЗАПАДА
2017-04-16 20:00,11485,ОЭС СЕВ.ЗАПАДА
2017-04-16 21:00,11451,ОЭС СЕВ.ЗАПАДА
2017-04-16 22:00,11312,ОЭС СЕВ.ЗАПАДА
2017-04-16 23:00,11064,ОЭС СЕВ.ЗАПАДА
